Time,HDG,Pitch,Roll
18:21:45,194.02,1.36,-2.20
18:21:46,194.02,1.37,-2.21
18:21:47,194.04,1.36,-2.19
18:21:48,194.01,1.31,-2.21
18:21:49,194.02,1.28,-2.23
18:21:50,194.02,1.26,-2.26
18:21:51,194.01,1.31,-2.21
18:21:52,194.01,1.24,-2.19
18:21:53,194.01,1.25,-2.19
18:21:54,194.01,1.29,-2.17
18:21:55,194.01,1.28,-2.17
18:21:56,194.01,1.27,-2.18
18:21:57,194.01,1.29,-2.16
18:21:58,194.01,1.27,-2.17
18:21:59,194.00,1.24,-2.19
18:22:00,194.01,1.26,-2.19
18:22:01,194.01,1.24,-2.20
18:22:02,194.01,1.26,-2.19
18:22:03,194.01,1.25,-2.18
18:22:04,194.01,1.27,-2.18
18:22:05,194.01,1.26,-2.17
18:22:06,194.01,1.25,-2.19
18:22:07,194.01,1.25,-2.18
18:22:08,194.01,1.26,-2.18
18:22:09,194.01,1.26,-2.18
18:22:10,194.00,1.27,-2.17
18:22:11,194.00,1.26,-2.18
18:22:12,194.01,1.28,-2.17
18:22:13,194.01,1.28,-2.14
18:22:14,194.00,1.29,-2.17
18:22:15,194.00,1.29,-2.16
18:22:16,194.00,1.28,-2.16
18:22:17,194.00,1.29,-2.16
18:22:18,194.00,1.27,-2.17
18:22:19,194.00,1.27,-2.17
18:22:20,193.99,1.26,-2.17
18:22:21,194.00,1.27,-2.17
18:22:22,194.00,1.26,-2.18
18:22:23,194.00,1.28,-2.18
18:22:24,194.00,1.29,-2.18
18:22:25,194.00,1.29,-2.18
18:22:26,194.01,1.29,-2.17
18:22:27,194.01,1.29,-2.19
18:22:28,194.01,1.28,-2.18
18:22:29,194.01,1.28,-2.18
18:22:30,194.01,1.28,-2.18
18:22:31,194.01,1.28,-2.21
18:22:32,194.00,1.28,-2.19
18:22:33,194.01,1.28,-2.17
18:22:34,194.01,1.30,-2.16
18:22:35,194.01,1.31,-2.16
18:22:36,194.00,1.31,-2.16
18:22:37,194.00,1.31,-2.16
18:22:38,194.00,1.29,-2.17
18:22:39,194.00,1.30,-2.18
18:22:40,194.00,1.30,-2.17
18:22:41,194.00,1.33,-2.14
18:22:42,194.00,1.31,-2.17
18:22:43,194.01,1.31,-2.16
18:22:44,194.00,1.33,-2.14
18:22:45,194.00,1.32,-2.15
18:22:46,194.00,1.28,-2.19
18:22:47,194.00,1.29,-2.16
18:22:48,194.00,1.30,-2.17
18:22:49,194.01,1.28,-2.18
18:22:50,194.00,1.29,-2.18
18:22:51,194.00,1.27,-2.20
18:22:52,194.01,1.30,-2.17
18:22:53,194.01,1.30,-2.17
18:22:54,194.01,1.31,-2.16
18:22:55,194.01,1.31,-2.17
18:22:56,194.01,1.28,-2.19
18:22:57,194.00,1.29,-2.18
18:22:58,194.00,1.29,-2.17
18:22:59,194.00,1.30,-2.17
18:23:00,194.01,1.30,-2.18
18:23:01,194.00,1.31,-2.17
18:23:02,194.00,1.30,-2.17
18:23:03,194.01,1.30,-2.18
18:23:04,194.00,1.30,-2.16
18:23:05,194.00,1.31,-2.16
18:23:06,194.01,1.29,-2.17
18:23:07,194.01,1.30,-2.16
18:23:08,194.01,1.29,-2.19
18:23:09,194.01,1.30,-2.17
18:23:10,194.01,1.31,-2.16
18:23:11,194.01,1.31,-2.15
18:23:12,194.01,1.29,-2.19
18:23:13,194.01,1.31,-2.16
18:23:14,194.01,1.30,-2.17
18:23:15,194.01,1.29,-2.18
18:23:16,194.01,1.29,-2.18
18:23:17,194.01,1.29,-2.17
18:23:18,194.01,1.29,-2.17
18:23:19,194.01,1.29,-2.16
18:23:20,194.01,1.30,-2.17
18:23:21,194.01,1.28,-2.17
18:23:22,194.01,1.30,-2.16
18:23:23,194.01,1.29,-2.18
18:23:24,194.01,1.29,-2.18
18:23:25,194.01,1.29,-2.17
18:23:26,194.01,1.28,-2.19
18:23:27,194.01,1.29,-2.17
18:23:28,194.01,1.28,-2.18
18:23:29,194.01,1.27,-2.19
18:23:30,194.01,1.28,-2.17
18:23:31,194.01,1.29,-2.17
18:23:32,194.01,1.29,-2.18
18:23:33,194.01,1.30,-2.17
18:23:34,194.01,1.29,-2.18
18:23:35,194.01,1.30,-2.17
18:23:36,194.01,1.28,-2.19
18:23:37,194.02,1.30,-2.18
18:23:38,194.02,1.30,-2.18
18:23:39,194.01,1.28,-2.19
18:23:40,194.01,1.29,-2.19
18:23:41,194.01,1.28,-2.19
18:23:42,194.01,1.29,-2.20
18:23:43,194.02,1.28,-2.18
18:23:44,194.01,1.28,-2.18
18:23:45,194.01,1.28,-2.19
18:23:46,194.01,1.29,-2.18
18:23:47,194.01,1.28,-2.19
18:23:48,194.01,1.27,-2.20
18:23:49,194.01,1.29,-2.17
18:23:50,194.01,1.27,-2.18
18:23:51,194.02,1.28,-2.17
18:23:52,194.01,1.27,-2.20
18:23:53,194.01,1.26,-2.20
18:23:54,194.02,1.28,-2.16
18:23:55,194.01,1.29,-2.18
18:23:56,194.02,1.27,-2.18
18:23:57,194.02,1.28,-2.18
18:23:58,194.01,1.29,-2.18
18:23:59,194.01,1.28,-2.18
18:24:00,194.01,1.28,-2.19
18:24:01,194.01,1.27,-2.21
18:24:02,194.01,1.28,-2.19
18:24:03,194.01,1.28,-2.20
18:24:04,194.01,1.30,-2.18
18:24:05,194.01,1.29,-2.18
18:24:06,194.01,1.28,-2.21
18:24:07,194.01,1.29,-2.19
18:24:08,194.00,1.28,-2.21
18:24:09,194.01,1.29,-2.19
18:24:10,194.01,1.28,-2.21
18:24:11,194.00,1.29,-2.20
18:24:12,194.00,1.28,-2.21
18:24:13,194.00,1.29,-2.20
18:24:14,194.01,1.30,-2.19
18:24:15,194.01,1.25,-2.21
18:24:16,194.01,1.28,-2.22
18:24:17,194.01,1.28,-2.20
18:24:18,194.00,1.28,-2.20
18:24:19,194.01,1.26,-2.23
18:24:20,194.00,1.27,-2.22
18:24:21,194.00,1.28,-2.20
18:24:22,194.01,1.28,-2.20
18:24:23,194.00,1.28,-2.21
18:24:24,194.00,1.29,-2.19
18:24:25,194.00,1.28,-2.19
18:24:26,193.99,1.28,-2.20
18:24:27,194.00,1.28,-2.21
18:24:28,194.00,1.30,-2.22
18:24:29,194.00,1.32,-2.16
18:24:30,194.00,1.33,-2.16
18:24:31,194.00,1.32,-2.18
18:24:32,194.00,1.32,-2.17
18:24:33,194.00,1.27,-2.22
18:24:34,194.00,1.27,-2.22
18:24:35,193.99,1.30,-2.18
18:24:36,194.00,1.29,-2.17
18:24:37,194.00,1.29,-2.18
18:24:38,194.01,1.28,-2.17
18:24:39,194.01,1.29,-2.17
18:24:40,194.01,1.26,-2.19
18:24:41,194.01,1.29,-2.17
18:24:42,194.00,1.34,-2.14
18:24:43,194.01,1.30,-2.17
18:24:44,194.00,1.31,-2.16
18:24:45,194.00,1.30,-2.16
18:24:46,194.01,1.30,-2.17
18:24:47,194.00,1.30,-2.16
18:24:48,194.00,1.32,-2.16
18:24:49,194.01,1.34,-2.15
18:24:50,194.02,1.34,-2.18
18:24:51,194.02,1.34,-2.18
18:24:52,194.03,1.32,-2.20
18:24:53,194.02,1.36,-2.16
18:24:54,194.02,1.35,-2.17
18:24:55,194.01,1.37,-2.15
18:24:56,194.02,1.38,-2.15
18:24:57,194.03,1.36,-2.16
18:24:58,194.02,1.37,-2.16
18:24:59,194.02,1.37,-2.15
18:25:00,194.02,1.37,-2.15
18:25:01,194.02,1.37,-2.16
18:25:02,194.02,1.36,-2.17
18:25:03,194.02,1.35,-2.15
18:25:04,194.01,1.34,-2.17
18:25:05,194.02,1.34,-2.17
18:25:06,194.02,1.36,-2.15
18:25:07,194.02,1.32,-2.18
18:25:08,194.02,1.31,-2.17
18:25:09,194.02,1.30,-2.19
18:25:10,194.02,1.30,-2.21
18:25:11,194.01,1.31,-2.19
18:25:12,194.03,1.29,-2.20
18:25:13,194.02,1.32,-2.18
18:25:14,194.03,1.30,-2.20
18:25:15,194.03,1.32,-2.16
18:25:16,194.03,1.30,-2.19
18:25:17,194.02,1.31,-2.18
18:25:18,194.03,1.31,-2.17
18:25:19,194.02,1.33,-2.17
18:25:20,194.02,1.33,-2.18
18:25:21,194.02,1.32,-2.18
18:25:22,194.02,1.35,-2.16
18:25:23,194.02,1.34,-2.17
18:25:24,194.02,1.36,-2.16
18:25:25,194.02,1.36,-2.17
18:25:26,194.02,1.37,-2.15
18:25:27,194.01,1.38,-2.15
18:25:28,194.02,1.38,-2.15
18:25:29,194.02,1.35,-2.16
18:25:30,194.00,1.38,-2.15
18:25:31,194.01,1.35,-2.18
18:25:32,194.02,1.36,-2.16
18:25:33,194.02,1.32,-2.19
18:25:34,194.01,1.32,-2.19
18:25:35,194.02,1.33,-2.18
18:25:36,194.02,1.33,-2.17
18:25:37,194.02,1.35,-2.16
18:25:38,194.02,1.34,-2.16
18:25:39,194.02,1.35,-2.17
18:25:40,194.02,1.34,-2.16
18:25:41,194.02,1.33,-2.16
18:25:42,194.02,1.34,-2.15
18:25:43,194.03,1.36,-2.14
18:25:44,194.02,1.35,-2.17
18:25:45,194.02,1.35,-2.17
18:25:46,194.01,1.36,-2.15
18:25:47,194.02,1.36,-2.16
18:25:48,194.02,1.36,-2.16
18:25:49,194.02,1.37,-2.15
18:25:50,194.02,1.37,-2.15
18:25:51,194.01,1.37,-2.15
18:25:52,194.01,1.36,-2.15
18:25:53,194.01,1.36,-2.16
18:25:54,194.01,1.37,-2.14
18:25:55,194.01,1.35,-2.15
18:25:56,194.01,1.34,-2.17
18:25:57,194.01,1.34,-2.18
18:25:58,194.01,1.35,-2.16
18:25:59,194.01,1.34,-2.17
18:26:00,194.02,1.31,-2.18
18:26:01,194.01,1.34,-2.17
18:26:02,194.02,1.32,-2.18
18:26:03,194.01,1.32,-2.18
18:26:04,194.02,1.32,-2.18
18:26:05,194.02,1.29,-2.21
18:26:06,194.02,1.35,-2.17
18:26:07,194.03,1.34,-2.17
18:26:08,194.02,1.30,-2.20
18:26:09,194.03,1.31,-2.19
18:26:10,194.02,1.33,-2.17
18:26:11,194.03,1.32,-2.18
18:26:12,194.02,1.34,-2.18
18:26:13,194.02,1.32,-2.18
18:26:14,194.02,1.34,-2.17
18:26:15,194.02,1.33,-2.19
18:26:16,194.02,1.34,-2.19
18:26:17,194.02,1.32,-2.20
18:26:18,194.02,1.33,-2.19
18:26:19,194.02,1.34,-2.18
18:26:20,194.01,1.34,-2.17
18:26:21,194.02,1.32,-2.20
18:26:22,194.01,1.32,-2.20
18:26:23,194.01,1.32,-2.18
18:26:24,194.01,1.31,-2.18
18:26:25,194.01,1.34,-2.16
18:26:26,194.01,1.32,-2.18
18:26:27,194.01,1.33,-2.15
18:26:28,194.02,1.28,-2.18
18:26:29,194.02,1.30,-2.17
18:26:30,194.01,1.30,-2.16
18:26:31,194.02,1.30,-2.16
18:26:32,194.02,1.31,-2.16
18:26:33,194.01,1.31,-2.15
18:26:34,194.01,1.28,-2.17
18:26:35,194.01,1.29,-2.18
18:26:36,194.02,1.30,-2.15
18:26:37,194.01,1.32,-2.15
18:26:38,194.01,1.31,-2.15
18:26:39,194.02,1.31,-2.16
18:26:40,194.02,1.32,-2.16
18:26:41,194.01,1.32,-2.16
18:26:42,194.01,1.32,-2.16
18:26:43,194.01,1.32,-2.17
18:26:44,194.00,1.34,-2.16
18:26:45,194.01,1.34,-2.16
18:26:46,194.01,1.34,-2.16
18:26:47,194.00,1.34,-2.17
18:26:48,194.01,1.32,-2.18
18:26:49,194.02,1.33,-2.17
18:26:50,194.01,1.33,-2.17
18:26:51,194.01,1.34,-2.17
18:26:52,194.01,1.34,-2.18
18:26:53,194.01,1.34,-2.17
18:26:54,194.01,1.34,-2.17
18:26:55,194.01,1.30,-2.21
18:26:56,194.01,1.32,-2.20
18:26:57,194.02,1.32,-2.16
18:26:58,194.01,1.31,-2.17
18:26:59,194.01,1.32,-2.16
18:27:00,194.01,1.31,-2.17
18:27:01,194.01,1.28,-2.20
18:27:02,194.01,1.32,-2.17
18:27:03,194.01,1.32,-2.16
18:27:04,194.01,1.31,-2.16
18:27:05,194.00,1.27,-2.20
18:27:06,194.01,1.30,-2.16
18:27:07,194.01,1.32,-2.16
18:27:08,194.01,1.34,-2.16
18:27:09,194.00,1.31,-2.18
18:27:10,194.00,1.29,-2.19
18:27:11,194.00,1.33,-2.18
18:27:12,194.01,1.32,-2.17
18:27:13,194.01,1.35,-2.16
18:27:14,194.01,1.33,-2.17
18:27:15,194.01,1.32,-2.17
18:27:16,194.01,1.33,-2.17
18:27:17,194.01,1.32,-2.15
18:27:18,194.01,1.31,-2.18
18:27:19,194.01,1.29,-2.18
18:27:20,194.01,1.29,-2.20
18:27:21,194.02,1.30,-2.21
18:27:22,194.01,1.30,-2.20
18:27:23,194.01,1.25,-2.27
18:27:24,194.01,1.26,-2.26
18:27:25,194.02,1.26,-2.27
18:27:26,194.01,1.30,-2.24
18:27:27,194.01,1.30,-2.25
18:27:28,194.02,1.26,-2.25
18:27:29,194.02,1.30,-2.22
18:27:30,194.01,1.31,-2.25
18:27:31,194.01,1.27,-2.27
18:27:32,194.02,1.28,-2.27
18:27:33,194.02,1.29,-2.26
18:27:34,194.02,1.29,-2.28
18:27:35,194.02,1.26,-2.29
18:27:36,194.01,1.29,-2.25
18:27:37,194.01,1.28,-2.27
18:27:38,194.02,1.26,-2.29
18:27:39,194.01,1.29,-2.26
18:27:40,194.01,1.29,-2.27
18:27:41,194.01,1.28,-2.29
18:27:42,194.01,1.28,-2.27
18:27:43,194.01,1.28,-2.26
18:27:44,194.02,1.27,-2.27
18:27:45,194.02,1.28,-2.24
18:27:46,194.02,1.28,-2.25
18:27:47,194.01,1.28,-2.28
18:27:48,194.01,1.27,-2.26
18:27:49,194.01,1.28,-2.26
18:27:50,194.02,1.26,-2.26
18:27:51,194.01,1.26,-2.26
18:27:52,194.02,1.26,-2.27
18:27:53,194.02,1.27,-2.25
18:27:54,194.01,1.25,-2.28
18:27:55,194.02,1.27,-2.25
18:27:56,194.01,1.26,-2.27
18:27:57,194.01,1.26,-2.27
18:27:58,194.01,1.26,-2.27
18:27:59,194.02,1.29,-2.24
18:28:00,194.01,1.29,-2.25
18:28:01,194.01,1.28,-2.27
18:28:02,194.01,1.29,-2.26
18:28:03,194.01,1.26,-2.29
18:28:04,194.01,1.28,-2.27
18:28:05,194.01,1.29,-2.29
18:28:06,194.01,1.30,-2.25
18:28:07,194.01,1.29,-2.26
18:28:08,194.01,1.31,-2.26
18:28:09,194.01,1.30,-2.25
18:28:10,194.01,1.30,-2.26
18:28:11,194.01,1.29,-2.26
18:28:12,194.01,1.30,-2.25
18:28:13,194.02,1.30,-2.25
18:28:14,194.01,1.31,-2.25
18:28:15,194.01,1.28,-2.28
18:28:16,194.01,1.27,-2.26
18:28:17,194.01,1.28,-2.27
18:28:18,194.02,1.30,-2.24
18:28:19,194.01,1.27,-2.28
18:28:20,194.01,1.28,-2.25
18:28:21,194.01,1.31,-2.24
18:28:22,194.02,1.27,-2.27
18:28:23,194.02,1.28,-2.26
18:28:24,194.01,1.29,-2.26
18:28:25,194.01,1.29,-2.26
18:28:26,194.01,1.28,-2.26
18:28:27,194.00,1.28,-2.27
18:28:28,194.01,1.27,-2.27
18:28:29,194.01,1.27,-2.27
18:28:30,194.01,1.28,-2.27
18:28:31,194.01,1.27,-2.26
18:28:32,194.02,1.28,-2.26
18:28:33,194.01,1.27,-2.26
18:28:34,194.01,1.27,-2.26
18:28:35,194.01,1.27,-2.26
18:28:36,194.01,1.26,-2.27
18:28:37,194.01,1.27,-2.26
18:28:38,194.01,1.26,-2.27
18:28:39,194.01,1.27,-2.26
18:28:40,194.01,1.26,-2.27
18:28:41,194.01,1.27,-2.25
18:28:42,194.01,1.25,-2.27
18:28:43,194.02,1.27,-2.25
18:28:44,194.01,1.28,-2.26
18:28:45,194.01,1.26,-2.28
18:28:46,194.01,1.28,-2.27
18:28:47,194.01,1.28,-2.26
18:28:48,194.01,1.25,-2.30
18:28:49,194.01,1.27,-2.29
18:28:50,194.01,1.29,-2.26
18:28:51,194.01,1.27,-2.28
18:28:52,194.01,1.28,-2.27
18:28:53,194.01,1.26,-2.30
18:28:54,194.01,1.28,-2.28
18:28:55,194.00,1.29,-2.26
18:28:56,194.01,1.28,-2.27
18:28:57,194.01,1.29,-2.27
18:28:58,194.01,1.27,-2.28
18:28:59,194.01,1.27,-2.29
18:29:00,194.01,1.29,-2.27
18:29:01,194.01,1.28,-2.26
18:29:02,194.00,1.27,-2.28
18:29:03,194.01,1.27,-2.28
18:29:04,194.01,1.27,-2.27
18:29:05,194.01,1.27,-2.26
18:29:06,194.01,1.28,-2.25
18:29:07,194.01,1.28,-2.26
18:29:08,194.01,1.28,-2.26
18:29:09,194.01,1.28,-2.26
18:29:10,194.01,1.27,-2.28
18:29:11,194.00,1.26,-2.28
18:29:12,194.00,1.27,-2.28
18:29:13,194.01,1.28,-2.27
18:29:14,194.01,1.28,-2.27
18:29:15,194.00,1.27,-2.28
18:29:16,194.01,1.29,-2.26
18:29:17,194.01,1.28,-2.26
18:29:18,194.01,1.28,-2.25
18:29:19,194.01,1.26,-2.26
18:29:20,194.01,1.28,-2.25
18:29:21,194.01,1.27,-2.26
18:29:22,194.01,1.28,-2.25
18:29:23,194.02,1.27,-2.25
18:29:24,194.01,1.30,-2.24
18:29:25,194.02,1.28,-2.25
18:29:26,194.01,1.29,-2.23
18:29:27,194.01,1.30,-2.22
18:29:28,194.01,1.29,-2.25
18:29:29,194.01,1.29,-2.23
18:29:30,194.00,1.28,-2.24
18:29:31,194.01,1.33,-2.21
18:29:32,194.02,1.28,-2.24
18:29:33,194.01,1.31,-2.22
18:29:34,194.01,1.31,-2.23
18:29:35,194.00,1.29,-2.23
18:29:36,194.01,1.31,-2.21
18:29:37,194.01,1.31,-2.23
18:29:38,194.00,1.30,-2.23
18:29:39,194.02,1.33,-2.19
18:29:40,194.01,1.30,-2.22
18:29:41,194.01,1.32,-2.22
18:29:42,194.01,1.30,-2.21
18:29:43,194.01,1.33,-2.21
18:29:44,194.01,1.32,-2.20
18:29:45,194.01,1.31,-2.22
18:29:46,194.01,1.34,-2.19
18:29:47,194.01,1.31,-2.21
18:29:48,194.01,1.32,-2.21
18:29:49,194.01,1.33,-2.19
18:29:50,194.00,1.32,-2.19
18:29:51,194.00,1.32,-2.20
18:29:52,194.00,1.33,-2.20
18:29:53,194.00,1.34,-2.16
18:29:54,194.00,1.34,-2.16
18:29:55,194.00,1.33,-2.18
18:29:56,194.00,1.34,-2.17
18:29:57,194.00,1.35,-2.17
18:29:58,194.00,1.36,-2.15
18:29:59,194.00,1.37,-2.15
18:30:00,194.00,1.38,-2.14
18:30:01,194.00,1.35,-2.17
18:30:02,194.00,1.36,-2.18
18:30:03,194.01,1.36,-2.16
18:30:04,194.01,1.34,-2.18
18:30:05,194.00,1.36,-2.15
18:30:06,194.01,1.35,-2.16
18:30:07,194.01,1.35,-2.17
18:30:08,194.01,1.36,-2.16
18:30:09,194.01,1.36,-2.16
18:30:10,194.01,1.34,-2.17
18:30:11,194.01,1.33,-2.19
18:30:12,194.01,1.35,-2.19
18:30:13,194.01,1.34,-2.17
18:30:14,194.01,1.32,-2.18
18:30:15,194.01,1.33,-2.19
18:30:16,194.01,1.32,-2.19
18:30:17,194.01,1.35,-2.17
18:30:18,194.00,1.34,-2.18
18:30:19,194.01,1.32,-2.19
18:30:20,194.01,1.30,-2.20
18:30:21,194.01,1.31,-2.19
18:30:22,194.01,1.33,-2.19
18:30:23,194.01,1.33,-2.18
18:30:24,194.01,1.32,-2.19
18:30:25,194.01,1.33,-2.19
18:30:26,194.01,1.31,-2.19
18:30:27,194.01,1.33,-2.19
18:30:28,194.02,1.32,-2.20
18:30:29,194.02,1.34,-2.19
18:30:30,194.02,1.33,-2.18
18:30:31,194.02,1.35,-2.18
18:30:32,194.02,1.35,-2.17
18:30:33,194.02,1.33,-2.19
18:30:34,194.02,1.33,-2.18
18:30:35,194.01,1.35,-2.17
18:30:36,194.01,1.36,-2.16
18:30:37,194.02,1.33,-2.18
18:30:38,194.02,1.32,-2.18
18:30:39,194.01,1.33,-2.20
18:30:40,194.02,1.35,-2.16
18:30:41,194.02,1.34,-2.17
18:30:42,194.02,1.36,-2.15
18:30:43,194.02,1.34,-2.18
18:30:44,194.01,1.34,-2.16
18:30:45,194.02,1.33,-2.17
18:30:46,194.02,1.33,-2.17
18:30:47,194.02,1.33,-2.17
18:30:48,194.02,1.34,-2.17
18:30:49,194.02,1.35,-2.15
18:30:50,194.01,1.33,-2.17
18:30:51,194.01,1.36,-2.17
18:30:52,194.01,1.33,-2.18
18:30:53,194.01,1.35,-2.16
18:30:54,194.02,1.35,-2.17
18:30:55,194.01,1.35,-2.18
18:30:56,194.01,1.33,-2.18
18:30:57,194.01,1.35,-2.16
18:30:58,194.01,1.37,-2.16
18:30:59,194.02,1.35,-2.16
18:31:00,194.02,1.33,-2.20
18:31:01,194.02,1.33,-2.20
18:31:02,194.02,1.31,-2.20
18:31:03,194.02,1.33,-2.19
18:31:04,194.02,1.31,-2.21
18:31:05,194.01,1.33,-2.20
18:31:06,194.02,1.32,-2.19
18:31:07,194.03,1.31,-2.20
18:31:08,194.03,1.29,-2.19
18:31:09,194.02,1.29,-2.21
18:31:10,194.02,1.31,-2.19
18:31:11,194.02,1.29,-2.20
18:31:12,194.02,1.31,-2.19
18:31:13,194.02,1.30,-2.20
18:31:14,194.01,1.32,-2.18
18:31:15,194.02,1.34,-2.18
18:31:16,194.01,1.34,-2.17
18:31:17,194.01,1.33,-2.18
18:31:18,194.01,1.33,-2.19
18:31:19,194.01,1.36,-2.16
18:31:20,194.01,1.32,-2.18
18:31:21,194.01,1.33,-2.20
18:31:22,194.01,1.34,-2.18
18:31:23,194.01,1.33,-2.19
18:31:24,194.02,1.33,-2.18
18:31:25,194.01,1.33,-2.21
18:31:26,194.01,1.34,-2.16
18:31:27,194.01,1.33,-2.20
18:31:28,194.01,1.33,-2.21
18:31:29,194.01,1.33,-2.20
18:31:30,194.01,1.31,-2.20
18:31:31,194.01,1.31,-2.20
18:31:32,194.01,1.31,-2.22
18:31:33,194.01,1.34,-2.19
18:31:34,194.01,1.32,-2.21
18:31:35,194.01,1.34,-2.19
18:31:36,194.02,1.33,-2.20
18:31:37,194.02,1.33,-2.22
18:31:38,194.02,1.31,-2.21
18:31:39,194.02,1.31,-2.23
18:31:40,194.02,1.31,-2.23
18:31:41,194.02,1.34,-2.20
18:31:42,194.02,1.32,-2.22
18:31:43,194.02,1.33,-2.21
18:31:44,194.01,1.33,-2.22
18:31:45,194.02,1.32,-2.22
18:31:46,194.02,1.31,-2.23
18:31:47,194.01,1.33,-2.22
18:31:48,194.02,1.35,-2.20
18:31:49,194.02,1.34,-2.21
18:31:50,194.01,1.35,-2.19
18:31:51,194.02,1.32,-2.22
18:31:52,194.02,1.33,-2.22
18:31:53,194.02,1.32,-2.21
18:31:54,194.02,1.31,-2.21
18:31:55,194.02,1.31,-2.22
18:31:56,194.02,1.30,-2.22
18:31:57,194.03,1.33,-2.19
18:31:58,194.03,1.31,-2.20
18:31:59,194.02,1.29,-2.23
18:32:00,194.02,1.31,-2.21
18:32:01,194.02,1.32,-2.20
18:32:02,194.02,1.31,-2.21
18:32:03,194.03,1.30,-2.20
18:32:04,194.02,1.30,-2.20
18:32:05,194.02,1.32,-2.19
18:32:06,194.02,1.31,-2.19
18:32:07,194.02,1.33,-2.18
18:32:08,194.02,1.33,-2.19
18:32:09,194.02,1.33,-2.18
18:32:10,194.03,1.33,-2.19
18:32:11,194.02,1.32,-2.20
18:32:12,194.02,1.34,-2.18
18:32:13,194.02,1.34,-2.19
18:32:14,194.02,1.35,-2.18
18:32:15,194.02,1.35,-2.18
18:32:16,194.02,1.34,-2.19
18:32:17,194.02,1.35,-2.19
18:32:18,194.02,1.35,-2.19
18:32:19,194.02,1.36,-2.18
18:32:20,194.02,1.34,-2.19
18:32:21,194.02,1.34,-2.18
18:32:22,194.03,1.34,-2.18
18:32:23,194.03,1.34,-2.17
18:32:24,194.02,1.34,-2.19
18:32:25,194.02,1.33,-2.17
18:32:26,194.02,1.32,-2.18
18:32:27,194.02,1.32,-2.18
18:32:28,194.02,1.33,-2.19
18:32:29,194.03,1.33,-2.18
18:32:30,194.03,1.33,-2.18
18:32:31,194.02,1.33,-2.18
18:32:32,194.02,1.34,-2.17
18:32:33,194.03,1.33,-2.19
18:32:34,194.02,1.34,-2.19
18:32:35,194.03,1.34,-2.19
18:32:36,194.02,1.34,-2.20
18:32:37,194.02,1.34,-2.20
18:32:38,194.01,1.35,-2.19
18:32:39,194.02,1.35,-2.21
18:32:40,194.02,1.34,-2.20
18:32:41,194.02,1.34,-2.21
18:32:42,194.02,1.33,-2.21
18:32:43,194.02,1.32,-2.20
18:32:44,194.02,1.31,-2.21
18:32:45,194.03,1.33,-2.18
18:32:46,194.03,1.30,-2.20
18:32:47,194.02,1.32,-2.20
18:32:48,194.02,1.31,-2.19
18:32:49,194.02,1.31,-2.20
18:32:50,194.02,1.30,-2.20
18:32:51,194.03,1.32,-2.18
18:32:52,194.02,1.31,-2.19
18:32:53,194.02,1.31,-2.18
18:32:54,194.03,1.30,-2.18
18:32:55,194.02,1.32,-2.19
18:32:56,194.02,1.30,-2.20
18:32:57,194.03,1.34,-2.16
18:32:58,194.02,1.30,-2.20
18:32:59,194.02,1.32,-2.20
18:33:00,194.01,1.30,-2.21
18:33:01,194.03,1.31,-2.20
18:33:02,194.02,1.33,-2.19
18:33:03,194.02,1.34,-2.20
18:33:04,194.03,1.30,-2.21
18:33:05,194.02,1.33,-2.19
18:33:06,194.03,1.34,-2.19
18:33:07,194.03,1.35,-2.20
18:33:08,194.04,1.34,-2.20
18:33:09,194.04,1.35,-2.19
18:33:10,194.03,1.35,-2.20
18:33:11,194.03,1.33,-2.19
18:33:12,194.03,1.33,-2.18
18:33:13,194.03,1.34,-2.20
18:33:14,194.02,1.31,-2.21
18:33:15,194.03,1.31,-2.20
18:33:16,194.03,1.34,-2.18
18:33:17,194.03,1.34,-2.18
18:33:18,194.03,1.32,-2.20
18:33:19,194.03,1.34,-2.20
18:33:20,194.03,1.32,-2.19
18:33:21,194.02,1.33,-2.19
18:33:22,194.02,1.35,-2.19
18:33:23,194.03,1.35,-2.19
18:33:24,194.01,1.33,-2.21
18:33:25,194.01,1.34,-2.20
18:33:26,194.01,1.34,-2.20
18:33:27,194.01,1.35,-2.18
18:33:28,194.01,1.36,-2.21
18:33:29,194.01,1.35,-2.19
18:33:30,194.01,1.35,-2.21
18:33:31,194.01,1.34,-2.21
18:33:32,194.02,1.34,-2.20
18:33:33,194.01,1.33,-2.21
18:33:34,194.02,1.35,-2.21
18:33:35,194.02,1.34,-2.21
18:33:36,194.02,1.33,-2.22
18:33:37,194.02,1.32,-2.21
18:33:38,194.02,1.35,-2.20
18:33:39,194.03,1.33,-2.20
18:33:40,194.02,1.33,-2.20
18:33:41,194.02,1.34,-2.20
18:33:42,194.02,1.34,-2.19
18:33:43,194.03,1.35,-2.19
18:33:44,194.02,1.34,-2.19
18:33:45,194.02,1.34,-2.19
18:33:46,194.02,1.31,-2.22
18:33:47,194.03,1.33,-2.19
18:33:48,194.02,1.32,-2.22
18:33:49,194.02,1.32,-2.22
18:33:50,194.02,1.32,-2.21
18:33:51,194.02,1.33,-2.21
18:33:52,194.03,1.33,-2.20
18:33:53,194.02,1.35,-2.21
18:33:54,194.02,1.33,-2.21
18:33:55,194.02,1.33,-2.22
18:33:56,194.02,1.35,-2.20
18:33:57,194.02,1.33,-2.22
18:33:58,194.02,1.33,-2.22
18:33:59,194.03,1.36,-2.19
18:34:00,194.02,1.34,-2.22
